button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,3.8904,0,4,4,4,1,2238550049-105691.jpg,2898633421-291973.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,3.2925,0,5,5,5,1,2238481630-168218.jpg,2238480677-317399.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.4829,0,6,6,6,1,2901951392-368654.jpg,2446759803-49249.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.0035,0,7,7,7,1,2460547536-274181.jpg,2449442529-124446.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,4.2386,0,8,8,8,1,2458347252-348911.jpg,2458347385-199723.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,3.1592,0,9,9,9,1,2238480648-19714.jpg,2874302418-65979.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,left,0,2.6812,0,10,10,10,1,2898625336-291572.jpg,2898635428-69104.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,10.629,0,11,11,11,1,2964223381-294447.jpg,2898628438-68785.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,3.5291,0,12,12,12,1,2592380177-354626.jpg,2238117096-228518.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,3.4005,0,13,13,13,1,2901943387-368037.jpg,2898617468-68274.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,5.6439,0,14,14,14,1,2238572663-35822.jpg,2864903351-286874.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,2.3431,0,15,15,15,1,2981244394-145974.jpg,2964213381-294060.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,3.1515,0,16,16,16,1,2238521193-26285.jpg,2238580740-186218.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,6.4489,0,17,17,17,1,2449442529-124445.jpg,2898632385-217137.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,3.1821,0,18,18,18,1,2964217461-294238.jpg,2898634397-367080.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,left,0,2.6965,0,19,19,19,1,2862691449-137104.jpg,2238481198-19822.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.7799,0,20,20,20,1,2238499057-320266.jpg,2238428357-313623.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.8419,0,21,21,21,1,2868474407-362883.jpg,2981246400-220363.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.6902,0,22,22,22,1,2238481928-19949.jpg,2864900357-361688.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,2.1994,0,23,23,23,1,2592380177-354629.jpg,2898633421-291974.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,left,0,3.7337,0,24,24,24,1,2427873763-47290.jpg,2981231403-71642.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,2.2331,0,25,25,25,1,2592380255-205553.jpg,2238560245-182099.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,2.9692,0,26,26,26,1,2883268412-365898.jpg,2984615361-295510.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,2.3575,0,27,27,27,1,2874299429-139695.jpg,2883266388-67750.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,3.4033,0,28,28,28,1,2981241414-145842.jpg,2238516618-25604.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,2.1434,0,29,29,29,1,2981236443-71859.jpg,2898624426-291546.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,2.2438,0,30,30,30,1,2452381505-199546.jpg,2901938432-367627.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,2.4617,0,31,31,31,1,2986451363-73599.jpg,2898626385-216899.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.0191,0,32,32,32,1,2981235446-294901.jpg,2460547467-349421.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.0077,0,33,33,33,1,2238425482-313537.jpg,2238436322-314047.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,5.0651,0,34,34,34,1,2874302418-65978.jpg,2898633321-291943.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,3.175,0,35,35,35,1,2901947423-70311.jpg,2860312398-62572.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,2.207,0,36,36,36,1,2901952513-70703.jpg,2238481198-19821.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,3.6484,0,37,37,37,1,2460547467-349423.jpg,2901939379-143479.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,6.2218,0,38,38,38,1,2964222378-71332.jpg,2981240424-145794.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,4.3657,0,39,39,39,1,2575963989-130576.jpg,2592379964-131054.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,left,0,8.4676,0,40,40,40,1,2964221435-219434.jpg,2898635427-367120.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.8383,0,41,41,41,1,2874303365-214262.jpg,2238563377-332054.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,3.0665,0,42,42,42,1,2898631468-68931.jpg,2901941401-292798.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,2.6964,0,43,43,43,1,2883273443-68193.jpg,2883254439-140940.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.8394,0,44,44,44,1,2874301407-363895.jpg,2986397322-371109.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,3.6505,0,45,45,45,1,2898618444-142233.jpg,2238555262-330312.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,4.133,0,46,46,46,1,2964216465-219242.jpg,2898619327-366362.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.3567,0,47,47,47,1,2452380832-348593.jpg,2238481813-19930.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,3.421,0,48,48,48,1,2868474407-362885.jpg,2868475410-213219.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,3.6587,0,49,49,49,1,2874299429-139694.jpg,2981244403-72215.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,2.8057,0,50,50,50,1,2864909447-362146.jpg,2460547467-349422.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,2.6725,0,51,51,51,1,2575120738-55529.jpg,2238531493-28260.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,3.5245,0,52,52,52,1,2864904453-63933.jpg,2883256307-365057.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,2.3641,0,53,53,53,1,2864901420-212147.jpg,2864907432-362042.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,4.4662,0,54,54,54,1,2512875899-126682.jpg,2460547536-274179.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,2.1247,0,55,55,55,1,2883268471-290843.jpg,2883268471-290842.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,4.4594,0,56,56,56,1,2864902304-137862.jpg,2864910426-287204.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,left,0,3.234,0,57,57,57,1,2901939327-367670.jpg,2898618390-216538.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,2.7901,0,58,58,58,1,2446758985-197609.jpg,2864909447-362144.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,4.3768,0,59,59,59,1,2874307433-66280.jpg,2981246400-220365.jpg,,
,,,A2JLNOYPVW7W4V,40,female,6,2022-09-18_07h10.36.959,memory_pilot_most_recent,2022.2.4,Win32,10.49130795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.59
